CTAC,CTLESS,NAC,LABEL
-0.381676228162579,-0.0999750210097914,-0.364460394355796,0
-1.89807409424458,-1.94581589183136,-1.04821102088675,0
-0.0134378099969206,-0.13896113456925,-0.297851965585691,0
-1.13775976809451,-1.215543420291,-0.470120825125427,0
-2.69696006865485,-2.35921426046106,-1.92912110065113,0
-1.23757422145024,-1.01154469245245,-0.753373930493498,0
-1.98800263813404,-1.81949181397433,-0.934740370578254,0
-1.27144189136183,-1.34343361799253,-0.882619435684157,0
-1.44090843031964,-1.55506848986163,-0.385289046422076,0
-0.948792878332911,-1.42338530539676,-0.788956410104902,0
-1.03119887342704,-1.02520257372464,-0.18120901290711,0
-0.949890404585137,-0.880947445292629,-0.176601800163861,0
-1.60457971229029,-1.60570350944487,-0.371524919800892,0
-1.57028116271408,-1.38283179334778,-0.393865257790518,0
-1.22376164030092,-1.3441961905304,-0.985244295404258,0
-1.79366091335382,-1.80787298357194,-0.699949482301914,0
0.0974556391071097,-0.082329901049719,0.227154305304505,0
-0.579669729665232,-0.393564419112527,-0.255684368257907,0
-2.2409156277674,-2.01029429339422,-0.674683565205271,0
-2.6068638534262,-2.58499330604173,-1.96423386095733,0
-1.47952963855471,-1.26667322280156,-0.807428418096912,0
-1.38811457384832,-1.53799708230048,-0.51016178160521,0
-0.740388104777133,-0.867241519022325,-0.293324612658717,0
-1.10714050835354,-1.06830451119448,-0.332619931367554,0
-0.793677935808357,-1.07401438470297,-0.559685256855525,0
0.367734868085101,0.349027237739869,0.130916860685785,0
-0.743582859567941,-0.571517297994931,-0.168624918465032,0
0.153262262332993,0.0954768462656624,0.253655296293745,0
-0.266722647805453,-0.269304420512717,-0.0171791065427738,0
-0.0372809122086682,0.126071271791796,-0.0310921194690899,0
0.200961367613019,0.059715256897808,-0.154308979598838,0
-0.29200488744543,-0.671438381630957,-0.381455337182179,0
0.161652791846432,-0.111028910931921,0.00804931240012355,0
-0.815507350269689,-0.88567657517178,-0.700468424521654,0
0.331171718414993,0.705542274174667,0.248989676053972,0
1.18034887838163,1.01215540020736,1.03631036325493,0
-0.71656004218276,-0.663798132928351,-0.380358717094424,0
-1.69187295177615,-1.48438210957735,-0.585966244952784,0
-2.70684488871291,-2.56708162888049,-1.02269223838199,0
-0.220856598459516,-0.602911437319182,-0.406664689220925,0
-0.124519950265722,-0.100139762301605,-0.436349117872565,0
-0.539480060230135,-0.358057705548589,-0.186259632201634,0
-0.479710066429803,-0.238605997579451,-0.508383793540206,0
-0.707424197507172,-0.964316883690781,-0.678084311862276,0
-0.9120049098912,-0.549566286677625,-0.408642592637408,0
-1.62841399548465,-1.44568897742737,-0.418576747925132,0
0.0151112131242834,-0.0245438489480156,0.148263629531367,0
-0.0690869652765028,0.189564702511094,-0.0977374762553164,0
-1.48098148230747,-1.37864412440388,-0.846269785201046,0
-0.123492463164142,-0.294362364118017,-0.110504699612671,0
-0.0260342811375653,-0.282232006537078,-0.143811541390246,0
-0.0425570375825197,-0.295797748877909,-0.229494817190961,0
-0.10225122043728,-0.216426286022166,-0.146360519342348,0
-2.19248146095478,-1.9812598368875,-0.32329548949083,1
-2.58437898746652,-2.78943888121654,-0.32821631928504,1
-2.50960728604772,-2.62822150237753,-0.330654324780838,1
-2.87356363722149,-2.52598271007685,-1.6966365603973,1
-3.14616386574699,-2.96889659754086,-1.21994164388842,1
-2.93317553010179,-2.70759474607837,-1.0288006235118,1
-2.79956072024976,-3.21119679427288,-0.50971560039235,1
-3.09450013400443,-3.18366394544977,-0.504776366966988,1
-2.89436073346085,-2.48353841517826,-1.9562924480812,1
-2.58493890430083,-2.9162704742494,-0.803113617284532,1
-3.37318039495048,-3.41549815241138,-1.13573956641421,1
-2.60431544010406,-2.89568969589833,-0.451523520682787,1
-3.28073005824436,-3.11723688950646,-0.685483223980732,1
-2.80415759196124,-2.69409108944398,-2.38754042870761,1
-2.83476119078047,-2.8663038100886,-0.84102660638565,1
-1.8372982375305,-1.97517550425252,-0.528062269231366,1
-1.00690713961068,-1.43744122933438,-0.287087394332357,1
-1.54691094233247,-0.932016120627106,-0.239347960153463,1
-1.06559072873242,-0.872973761252395,-0.173042353182312,1
-1.62803937683727,-0.927477121198731,-0.445367431723364,1
-1.84583531349307,-1.97737361464874,-0.503413976834979,1
-1.87503854534855,-1.89692600003177,-0.461087967544524,1
-1.77517695499239,-1.16103946660963,-0.267220221430553,1
-1.33114462773256,-1.02298270062581,-0.46726395877892,1
-1.91840062596734,-1.50862225288188,-0.681390394242839,1
-2.237415295182,-2.07478254819739,-0.681164992484194,1
-1.65288812933902,-1.44234531857891,-0.397571648069412,1
-2.06115935203149,-1.92726817307679,-0.202456893840091,1
-2.2056194936096,-1.56830737796646,-1.41129787058583,1
-2.51834167455005,-2.857277429444,-1.10349922830584,1
-2.91058759107309,-2.89879791184043,-0.89313293133932,1
-2.24030793570535,-2.03466836596221,-0.405128685527745,1
-2.65547398943183,-2.4223033653045,-0.48084609156601,1
-1.30764984147118,-1.27274856732972,-1.18209697783121,1
-2.515395797955,-2.05441416049341,-0.862790238976659,1
-2.91058759107309,-2.89879791184043,-0.89313293133932,1
-2.24030793570535,-2.03466836596221,-0.405128685527745,1
-2.65547398943183,-2.4223033653045,-0.48084609156601,1
-1.30764984147118,-1.27274856732972,-1.18209697783121,1
-2.515395797955,-2.05441416049341,-0.862790238976659,1
-2.91058759107309,-2.89879791184043,-0.89313293133932,1
-2.24030793570535,-2.03466836596221,-0.405128685527745,1
-3.19391469331818,-3.06008007465627,-0.594489558227985,1
-1.30764984147118,-1.27274856732972,-1.18209697783121,1
-3.12119766975025,-3.1048338296699,-1.17037725960916,1
-2.19248146095478,-1.98125983688749,-0.32329548949083,1
-2.58437898746652,-2.78943888121653,-0.32821631928504,1
-2.50960728604772,-2.62822150237752,-0.330654324780838,1
-2.87356363722149,-2.52598271007685,-1.6966365603973,1
-3.14616386574699,-2.96889659754086,-1.21994164388842,1
-2.93317553010179,-2.70759474607837,-1.0288006235118,1
-2.79956072024976,-3.21119679427288,-0.509715600392349,1
-3.09450013400442,-3.18366394544977,-0.504776366966988,1
-2.89436073346084,-2.48353841517826,-1.9562924480812,1
-2.58493890430083,-2.9162704742494,-0.803113617284532,1
-3.37318039495048,-3.41549815241137,-1.13573956641422,1
-2.60431544010406,-2.89568969589833,-0.451523520682788,1
-3.28073005824436,-3.11723688950646,-0.685483223980729,1
-2.80415759196125,-2.69409108944398,-2.38754042870761,1
-2.83476119078047,-2.8663038100886,-0.841026606385653,1
-1.8372982375305,-1.97517550425252,-0.528062269231366,1
-1.00690713961068,-1.43744122933438,-0.287087394332357,1
-1.54691094233247,-0.932016120627106,-0.239347960153463,1
-1.06559072873242,-0.872973761252394,-0.173042353182312,1
-1.62803937683727,-0.927477121198725,-0.445367431723361,1
-1.84583531349307,-1.97737361464874,-0.503413976834979,1
-1.87503854534854,-1.89692600003177,-0.461087967544524,1
-1.77517695499239,-1.16103946660962,-0.267220221430552,1
-1.33114462773256,-1.02298270062581,-0.467263958778916,1
-1.91840062596734,-1.50862225288188,-0.681390394242839,1
-2.237415295182,-2.07478254819739,-0.681164992484193,1
-1.65288812933902,-1.44234531857891,-0.397571648069412,1
-2.06115935203149,-1.92726817307679,-0.202456893840091,1
-2.2056194936096,-1.56830737796646,-1.41129787058584,1
-2.51834167455005,-2.857277429444,-1.10349922830585,1
-2.91058759107309,-2.89879791184043,-0.893132931339321,1
-2.24030793570535,-2.03466836596221,-0.405128685527745,1
-2.65547398943183,-2.4223033653045,-0.480846091566012,1
-1.30764984147118,-1.27274856732972,-1.18209697783121,1
-2.515395797955,-2.05441416049341,-0.86279023897666,1
-2.91058759107309,-2.89879791184043,-0.893132931339321,1
-2.24030793570535,-2.03466836596221,-0.405128685527745,1
-2.65547398943183,-2.4223033653045,-0.480846091566012,1
-1.30764984147118,-1.27274856732972,-1.18209697783121,1
-2.515395797955,-2.05441416049341,-0.862790238976659,1
-2.91058759107309,-2.89879791184043,-0.893132931339321,1
-2.24030793570535,-2.03466836596221,-0.405128685527745,1
-3.19391469331817,-3.06008007465627,-0.594489558227986,1
-1.30764984147118,-1.27274856732972,-1.18209697783121,1
-3.12119766975025,-3.1048338296699,-1.17037725960916,1
-2.19248146095479,-1.98125983688749,-0.323295489490834,1
-2.58437898746652,-2.78943888121653,-0.32821631928504,1
-2.50960728604772,-2.62822150237752,-0.330654324780839,1
-2.87356363722148,-2.52598271007685,-1.6966365603973,1
-3.14616386574699,-2.96889659754086,-1.21994164388842,1
-2.93317553010179,-2.70759474607837,-1.0288006235118,1
-2.79956072024976,-3.21119679427287,-0.50971560039235,1
-3.09450013400442,-3.18366394544977,-0.504776366966988,1
-2.89436073346084,-2.48353841517827,-1.9562924480812,1
-2.58493890430083,-2.9162704742494,-0.803113617284532,1
-3.37318039495048,-3.41549815241137,-1.13573956641421,1
-2.60431544010407,-2.89568969589833,-0.451523520682788,1
-3.28073005824436,-3.11723688950647,-0.685483223980729,1
-2.80415759196124,-2.69409108944399,-2.38754042870761,1
-2.83476119078046,-2.86630381008859,-0.841026606385653,1
-1.8372982375305,-1.97517550425252,-0.528062269231366,1
-1.00690713961068,-1.43744122933438,-0.287087394332357,1
-1.54691094233246,-0.932016120627106,-0.239347960153464,1
-1.06559072873242,-0.872973761252395,-0.173042353182312,1
-1.62803937683727,-0.927477121198727,-0.445367431723362,1
-1.84583531349307,-1.97737361464874,-0.503413976834979,1
-1.87503854534856,-1.89692600003177,-0.461087967544524,1
-1.77517695499238,-1.16103946660962,-0.267220221430552,1
-1.33114462773256,-1.02298270062581,-0.467263958778917,1
-1.91840062596734,-1.50862225288188,-0.681390394242839,1
-2.237415295182,-2.0747825481974,-0.681164992484193,1
-1.65288812933902,-1.44234531857891,-0.397571648069412,1
-2.06115935203149,-1.92726817307679,-0.20245689384009,1
-2.2056194936096,-1.56830737796646,-1.41129787058584,1
-2.51834167455006,-2.85727742944399,-1.10349922830585,1
-2.91058759107309,-2.89879791184043,-0.893132931339321,1
-2.24030793570535,-2.03466836596221,-0.405128685527745,1
-2.65547398943183,-2.42230336530449,-0.480846091566012,1
-1.30764984147118,-1.27274856732971,-1.18209697783121,1
-2.515395797955,-2.05441416049341,-0.86279023897666,1
-2.91058759107309,-2.89879791184043,-0.893132931339321,1
-2.24030793570535,-2.03466836596221,-0.405128685527745,1
-2.65547398943183,-2.42230336530449,-0.480846091566011,1
-1.30764984147118,-1.27274856732971,-1.18209697783121,1
-2.515395797955,-2.05441416049341,-0.862790238976661,1
-2.91058759107309,-2.89879791184043,-0.893132931339321,1
-2.24030793570535,-2.03466836596221,-0.405128685527745,1
-3.19391469331818,-3.06008007465627,-0.594489558227986,1
-1.30764984147118,-1.27274856732971,-1.18209697783121,1
-3.12119766975024,-3.1048338296699,-1.17037725960916,1
-1.71653736699454,-1.72561691216484,-0.702300112988398,0
-0.996475053393041,-1.2789228250083,-0.240665929235096,0
-2.52198267201322,-2.94395707535893,-0.895421288370293,0
-1.67035135333687,-2.11218826295,-0.857965241564489,0
-2.23679993774711,-2.47191114525004,-2.77518323502248,0
-2.4560515497941,-2.42368415880923,-0.563135137921463,0
-2.48885160564672,-2.33310994329259,-1.71274923447799,0
-2.53171348571626,-2.43919494956472,-1.04861994722506,0
-2.41542712135311,-2.77174184329392,-0.772927555690671,0
-2.5110687964311,-2.56813294060588,-2.60438312971703,0
-2.93076001481303,-2.78377036358511,-1.56058923219282,0
-3.22157384338571,-3.07301085339282,-2.17865836616888,0
-1.46520117925594,-2.44088333455437,-0.907471315546023,0
-0.684564067923218,-0.32429482233311,-0.347033481742053,0
-1.04124289294217,-1.17202717567969,-2.15515374873149,0
-0.729485567108434,-0.936749762397406,-0.330721199661591,0
-0.754497784184654,-0.633682060368581,-0.276629348779011,0
0.0819621461793728,-0.294965916282583,-0.0808357543962675,0
-1.15466569225534,-1.01384665847819,-0.363522681457281,0
-0.306394566307764,-0.374819758384781,-0.421280650025995,0
-1.24128495175405,-1.19365885567982,-0.544089096633043,0
-0.9282786115498,-0.696442072140665,-0.297775056293283,0
-0.248430158921263,0.35021074785383,-0.0382069588537385,0
-0.0894194364356498,-0.0675345368311623,0.0805060756768305,0
-1.05936627773126,-1.01909207239391,-0.551741246822318,0
-0.993954621386469,-0.785998194723786,-0.781906376992113,0
-1.29279344983198,-1.17246649812307,-0.602477985171752,0
-1.06826308026683,-0.932872532396778,-0.530829323198709,0
0.145252692603658,0.0363709692615454,0.121117217832583,0
-1.92517144660805,-1.56873479931675,-2.24813142856917,0
-0.792367052339288,-1.42908654015665,-1.20914469919764,0
-1.60569519298406,-1.24664241412329,-0.795594000987337,0
-2.16343911737035,-1.5017638646438,-0.690657300080554,0
-1.30209719468526,-1.43402540142281,-0.98050460607473,0
-1.41539047975885,-1.67405884903191,-1.17344010700297,0
-2.49891177769613,-2.57641087592502,-0.829810440956614,0
-2.69161228464491,-2.63151395685967,-0.815645901375603,0
-1.97447245811235,-1.82290223443509,-0.75876868315473,0
-2.08945151464285,-2.28201384554087,-1.98323416317479,0
-1.74640532599049,-0.977809463081699,-1.52010105879256,0
-1.83218820769689,-1.7037725648679,-1.18141125575519,0
-2.45834563273031,-2.23787928765561,-1.39922722956824,0
-1.96559997393426,-1.62112733564741,-0.842796251942528,0
-2.51989717022391,-2.5113433383859,-1.68791029897709,0
-2.10937073809955,-2.42294110347184,-1.43537754823733,0
-2.38718974633323,-2.1184314094822,-1.63139253362889,0
-2.71990241252576,-2.71140298102876,-1.29555993828362,0
-1.1809034676939,-1.20601021912303,-0.293286487565026,0
-2.12099469814002,-2.31681604109534,-1.41157812198669,0
-1.36517018864288,-1.2371264160714,-0.717102779454732,0
-2.16330523996145,-1.99874672085457,-1.01413892727019,0
-2.02954908220423,-2.41575999150244,-1.31222384991471,0
-2.81345689558335,-3.18823419126866,-0.664927785409051,0
-2.62689376228531,-2.30912962324975,-3.69677646183411,0
-2.34660902377868,-2.42772736484156,-0.777047570035774,0
-1.08672205177901,-0.777357413446381,-0.243881748259359,0
-2.55425937312872,-2.35669864569886,-1.05017999461262,0
-2.93033761237723,-3.23691334998253,-1.0656276277437,0
-0.515081877118932,-0.622269574013551,-0.251585612314221,0
0.273699786984976,0.525088564449255,0.0601503569997935,0
-0.996237180663489,-0.96093389234633,-0.217735658760083,0
0.518574024849712,0.609426412015296,-0.0226295578087955,0
0.320171746294057,0.171097604510563,0.101827571928151,0
-1.08126089590096,-1.09292041063704,-0.919067629468874,0
-0.0447952408371753,-0.295713761394995,-0.177111645120142,0
-0.513184634013135,-0.0400128622860447,-0.218758129919674,0
-1.37158491867774,-1.2451258633803,-0.494468405837856,0
-0.119670070389845,0.0169616417522209,-0.118177713491252,0
-1.78096970093274,-1.76816640721108,-0.904144720075418,0
-1.42238448336446,-1.12020371094884,-0.575574817078478,0
-1.31925746248308,-0.859380846152043,-0.527983458535096,0
-0.546966089213212,-0.694445399100507,-0.635416369635524,0
-1.83853047541593,-1.6443817375218,-1.90177652692776,0
-1.70416629066847,-1.7786009828292,-1.24659382115391,0
-0.986291126708567,-1.12741334379603,-0.609172599476514,0
-1.11541095236618,-1.46475305288751,-0.350761207994718,0
-1.02073642532089,-1.03775977049813,-0.502352720407825,0
-1.93261977304586,-1.57536589019232,-1.12016375355258,0
-0.490005967503974,0.062132223028205,-0.084450016393644,0
-0.533522542755196,-0.403823614664589,-0.362369632083171,0
-1.65198447521959,-1.54765885809917,-0.623107791315374,0
-0.798936516945559,-1.09098967441099,-0.305250611726002,0
-3.34650592429,-3.2742240003779,-1.48495724791068,0
-1.14736860387417,-1.48344982739748,-1.02869295286715,0
-1.15552423846238,-1.16053198990399,-1.54764226734303,0
-1.55339298446741,-1.33747416462056,-0.573863254019492,0
-2.55924868645869,-2.30246279820036,-2.50319723142228,0
-1.12153848856282,-1.11692659623842,-0.608240699879238,0
-1.75941366092825,-1.64829149829533,-0.576417000955844,0
-0.587028616981091,-0.820772314447685,0.0257459842093808,0
-1.83752439506439,-1.68500021211181,-1.17652081040677,0
-0.853269315053116,-0.948982673081666,-0.148521136258147,0
-1.34260252275097,-1.537735140648,-0.411994970397249,0
-1.43000270823393,-1.04971615765706,-0.464067843731689,0
-1.84382078910729,-1.76749879722211,-1.22560406973484,0
-0.327607440122289,-0.3802306091169,-0.0689357449861335,0
-1.09550713703255,-1.87488413784452,-0.877122627438316,0
-1.03439406662995,-0.77534906023105,-0.952922504644684,0
-2.93436606899087,-2.33471175411406,-0.621552072040856,0
-1.1176969641887,-1.22305147941147,-0.564856308892702,0
-0.907170147211106,-0.571651905307668,-0.232613485647362,0
0.73696151069838,0.504118244733835,0.335981891507643,0
-0.225186467316618,-0.372906317840412,-0.195461500353448,0
0.0477084121220567,0.164744356278594,0.0122770056009602,0
0.837409384239034,0.716164125964218,0.27135571781703,0
0.215909705897013,0.0193551903325923,0.103268828242345,0
0.55596557182769,0.547848244846544,0.48537449524844,0
0.201906392534351,-0.179663394354538,-0.0354138177073001,0
-0.396359863053798,-0.581238461649754,-0.172331176548332,0
0.251932579141984,0.0821731139241703,0.0626387199631457,0
-0.428232936022473,-0.358973393874013,-0.172642100096918,0
-1.03595032424628,-1.02202676687916,-2.02768004507651,0
-1.53219558545662,-1.19572376295607,-0.629957985398247,0
-0.128520660486853,-0.497361460140383,-0.315121107184389,0
-0.286291506960294,-0.157527713765213,-0.0436108074709481,0
0.276803289852036,0.253785290978667,-0.0327314470336836,0
-0.742439110770136,-0.81876706478457,-0.745433093740971,0
-1.00958900638422,-0.83302527688174,-0.462722691742921,0
-0.327867228554745,-0.934571260635252,-0.286153576829726,0
-0.182252327210952,-0.464278250800576,-0.73470460093692,0
-0.961810572768728,-0.860569821760552,-0.356535917160417,0
-0.0284694003728004,-0.2407706088915,-0.233237441481237,0
-0.119177077254072,0.0838562414137038,-0.195659918880494,0
-0.0574674749687088,0.108978357837294,-0.032843763818752,0
-0.815905110305693,-0.37642817465298,-0.20023248024762,0
-0.279415378666245,0.0537596750292231,-0.232677757001197,0
-1.40190578865068,-1.40638163627817,-1.35401158279403,0
-0.84225283183536,-0.441552464663865,-0.314690169896984,0
-0.436129811985627,-0.61486086593705,-0.58142474503671,0
-0.735124946305337,-0.450375858420196,-0.530505399906768,0
-0.956422206907556,-0.88897729427073,-0.364848081209892,0
-3.24082030206761,-3.19230751368865,-2.70826765825783,1
-3.17324421950346,-3.2205921380084,-1.79900118483871,1
-3.73142860796846,-3.93144540089849,-1.68779329510133,1
-2.46990030326689,-2.35734956620645,-2.06137487157082,1
-3.72958783419711,-3.82702975621458,-1.85022498648511,1
-2.8700625088521,-2.69005549501682,-2.50073825578158,1
-3.06920137743104,-3.0944412960353,-1.6619096525729,1
-2.9456612813488,-3.24675655882025,-1.70811409861458,1
-3.08105241189768,-2.85803760916887,-2.62051149829492,1
-2.42413729012328,-2.79534411442705,-1.32124692472647,1
-2.79301738669502,-2.59087917069559,-2.09806377167509,1
-2.93542320126808,-2.92778312296759,-1.59095690620711,1
-3.12132639662902,-3.18663041372715,-1.76464661707417,1
-2.85666934553572,-2.48335828688344,-2.89314245632984,1
-2.50947233255303,-2.7830379863657,-1.18681557642912,1
-2.00141738076473,-2.09977007476564,-1.08278612915432,1
-2.57758813112979,-2.27780420775566,-1.71100058661319,1
-0.888242219669304,-0.839966005399785,-0.235171281873581,1
-1.77140811148152,-1.74486531309541,-1.90590971771923,1
-0.576242609650383,-0.68920561450656,-0.0928294288088746,1
-2.16505571890688,-2.43680871722832,-1.40198358416646,1
-2.74450373230794,-2.61465160324387,-1.84810058204412,1
-1.22785087318877,-1.17592718215883,-0.428512354977509,1
-1.70134970205286,-1.35859709459533,-2.0966798620258,1
-1.68610728676348,-1.88756157268146,-0.597624569152983,1
-1.59078178145797,-1.79080408596714,-0.967141706344081,1
-2.55005976277635,-2.60286441941536,-1.76701981260609,1
-2.01049702952042,-1.8854710576617,-0.875365900547914,1
-2.30830983865386,-1.93272936785022,-2.98737581163156,1
-1.71547933140101,-2.05743723972678,-0.650204707751694,1
-2.46005334409218,-2.28216061108682,-2.03695940721952,1
-2.72597859193014,-3.01228373973891,-1.63970322250126,1
-2.25812249905272,-1.7576971774834,-1.12238442820924,1
-2.8184488904157,-2.28203258546092,-3.11278947128454,1
-1.23784794669964,-1.30413148519024,-0.348500658465209,1
-2.46005334409218,-2.28216061108681,-2.03695940721952,1
-2.72597859193014,-3.01228373973891,-1.63970322250126,1
-2.25812249905272,-1.7576971774834,-1.12238442820924,1
-2.81844889041572,-2.28203258546092,-3.11278947128454,1
-1.23784794669964,-1.30413148519024,-0.348500658465209,1
-2.46005334409218,-2.28216061108681,-2.03695940721953,1
-2.72597859193014,-3.0122837397389,-1.63970322250126,1
-2.82371547478174,-2.40913066997267,-1.6245901615418,1
-2.69754677767726,-2.16591988673483,-3.12986744422474,1
-2.08940327030322,-2.12427465453445,-0.801272308479692,1
-3.24082030206761,-3.19230751368865,-2.70826765825782,1
-3.17324421950345,-3.2205921380084,-1.79900118483871,1
-3.73142860796846,-3.93144540089849,-1.68779329510133,1
-2.46990030326688,-2.35734956620645,-2.06137487157081,1
-3.72958783419711,-3.82702975621457,-1.85022498648512,1
-2.8700625088521,-2.69005549501682,-2.50073825578158,1
-3.06920137743104,-3.0944412960353,-1.6619096525729,1
-2.9456612813488,-3.24675655882025,-1.70811409861458,1
-3.08105241189768,-2.85803760916887,-2.62051149829492,1
-2.42413729012328,-2.79534411442705,-1.32124692472647,1
-2.79301738669502,-2.59087917069559,-2.09806377167509,1
-2.93542320126808,-2.9277831229676,-1.5909569062071,1
-3.12132639662903,-3.18663041372714,-1.76464661707417,1
-2.85666934553572,-2.48335828688344,-2.89314245632984,1
-2.50947233255303,-2.7830379863657,-1.18681557642912,1
-2.00141738076473,-2.09977007476564,-1.08278612915432,1
-2.57758813112979,-2.27780420775566,-1.7110005866132,1
-0.888242219669308,-0.839966005399789,-0.235171281873582,1
-1.77140811148152,-1.74486531309541,-1.90590971771923,1
-0.576242609650379,-0.689205614506558,-0.0928294288088746,1
-2.16505571890688,-2.43680871722832,-1.40198358416646,1
-2.74450373230794,-2.61465160324387,-1.84810058204412,1
-1.22785087318877,-1.17592718215883,-0.42851235497751,1
-1.70134970205286,-1.35859709459533,-2.0966798620258,1
-1.68610728676349,-1.88756157268146,-0.597624569152983,1
-1.59078178145797,-1.79080408596714,-0.967141706344081,1
-2.55005976277635,-2.60286441941536,-1.76701981260609,1
-2.01049702952042,-1.8854710576617,-0.875365900547916,1
-2.30830983865386,-1.93272936785022,-2.98737581163155,1
-1.71547933140101,-2.05743723972678,-0.650204707751694,1
-2.46005334409218,-2.28216061108681,-2.03695940721953,1
-2.72597859193014,-3.0122837397389,-1.63970322250126,1
-2.25812249905272,-1.75769717748339,-1.12238442820924,1
-2.81844889041572,-2.28203258546092,-3.11278947128454,1
-1.23784794669964,-1.30413148519024,-0.348500658465209,1
-2.46005334409218,-2.28216061108681,-2.03695940721953,1
-2.72597859193014,-3.0122837397389,-1.63970322250126,1
-2.25812249905272,-1.75769717748339,-1.12238442820924,1
-2.81844889041572,-2.28203258546092,-3.11278947128454,1
-1.23784794669964,-1.30413148519024,-0.348500658465209,1
-2.46005334409218,-2.28216061108681,-2.03695940721953,1
-2.72597859193014,-3.0122837397389,-1.63970322250126,1
-2.82371547478174,-2.40913066997269,-1.62459016154179,1
-2.69754677767726,-2.16591988673483,-3.12986744422475,1
-2.08940327030322,-2.12427465453445,-0.801272308479693,1
-3.24082030206761,-3.19230751368866,-2.70826765825784,1
-3.17324421950345,-3.2205921380084,-1.79900118483871,1
-3.73142860796846,-3.93144540089849,-1.68779329510134,1
-2.46990030326689,-2.35734956620646,-2.06137487157081,1
-3.72958783419712,-3.82702975621455,-1.85022498648512,1
-2.8700625088521,-2.69005549501682,-2.50073825578158,1
-3.06920137743104,-3.0944412960353,-1.6619096525729,1
-2.9456612813488,-3.24675655882025,-1.70811409861458,1
-3.08105241189768,-2.85803760916885,-2.62051149829492,1
-2.42413729012328,-2.79534411442705,-1.32124692472647,1
-2.79301738669503,-2.59087917069559,-2.09806377167509,1
-2.93542320126808,-2.92778312296759,-1.5909569062071,1
-3.12132639662902,-3.18663041372718,-1.76464661707416,1
-2.85666934553572,-2.48335828688344,-2.89314245632984,1
-2.50947233255303,-2.7830379863657,-1.18681557642912,1
-2.00141738076472,-2.09977007476564,-1.08278612915432,1
-2.57758813112979,-2.27780420775566,-1.7110005866132,1
-0.888242219669307,-0.83996600539979,-0.235171281873581,1
-1.77140811148152,-1.7448653130954,-1.90590971771923,1
-0.57624260965038,-0.68920561450656,-0.0928294288088743,1
-2.16505571890688,-2.43680871722832,-1.40198358416646,1
-2.74450373230794,-2.61465160324387,-1.84810058204413,1
-1.22785087318877,-1.17592718215883,-0.42851235497751,1
-1.70134970205286,-1.35859709459534,-2.0966798620258,1
-1.68610728676349,-1.88756157268146,-0.597624569152983,1
-1.59078178145797,-1.79080408596714,-0.96714170634408,1
-2.55005976277635,-2.60286441941536,-1.76701981260609,1
-2.01049702952042,-1.8854710576617,-0.875365900547915,1
-2.30830983865386,-1.93272936785023,-2.98737581163154,1
-1.715479331401,-2.05743723972677,-0.650204707751694,1
-2.46005334409218,-2.28216061108682,-2.03695940721953,1
-2.72597859193014,-3.0122837397389,-1.63970322250126,1
-2.25812249905272,-1.75769717748339,-1.12238442820924,1
-2.81844889041571,-2.28203258546091,-3.11278947128454,1
-1.23784794669964,-1.30413148519024,-0.348500658465209,1
-2.46005334409218,-2.28216061108682,-2.03695940721953,1
-2.72597859193014,-3.0122837397389,-1.63970322250126,1
-2.25812249905272,-1.75769717748339,-1.12238442820924,1
-2.81844889041571,-2.28203258546091,-3.11278947128454,1
-1.23784794669965,-1.30413148519024,-0.348500658465209,1
-2.46005334409218,-2.28216061108682,-2.03695940721953,1
-2.72597859193014,-3.0122837397389,-1.63970322250126,1
-2.82371547478174,-2.4091306699727,-1.62459016154179,1
-2.69754677767726,-2.16591988673483,-3.12986744422475,1
-2.08940327030322,-2.12427465453444,-0.801272308479692,1
-2.203749384857,-2.33609512197553,-0.983654156450338,0
0.330105839978076,0.304510694124182,0.308958807860439,0
-1.04297513207539,-1.18434773721499,-0.1298192774261,0
-2.07975939563596,-2.20563873234942,-0.83767684694692,0
-2.3039783068774,-2.01796736902999,-1.12796818406704,0
-2.42794275582005,-2.38216515925882,-1.97468843303345,0
-1.21827602032072,-1.50375909577589,-0.511501734228021,0
-2.42874215932047,-2.708262592048,-0.924353947047833,0
-2.40449826628863,-2.33369107548573,-1.12931686878874,0
-3.2582890131413,-3.16065106531703,-2.24959868848179,0
-2.22785547366177,-2.64231132624178,-1.65224145548936,0
-2.990036596414,-2.81389000657352,-1.8618068464944,0
-2.447528420682,-2.50378572153293,-1.40690420708387,0
-3.26618912692903,-3.14953927474523,-1.27113655702701,0
-1.53300260073732,-1.5959276427173,-1.1110569385938,0
-0.614083419100075,-0.638489449455335,-0.459631562461729,0
-1.50028253758291,-1.28713932395412,-0.485006823974428,0
-0.132943873325899,-0.224739831048062,-0.245580431541154,0
-0.256647567098705,-0.331221884616419,-0.138250935786837,0
-1.23638711231937,-1.22677545661183,-1.0935031758987,0
-0.970687001330869,-1.21710887308484,-0.453467450268915,0
-1.21085879335006,-0.916915083437503,-0.408242038114998,0
0.0423791610431206,-0.446414317901359,0.0217493377034052,0
-1.25606435060084,-1.12508583665871,-0.372587734027049,0
-1.03400823124646,-1.14112103134589,-0.792501926221304,0
-1.56278575828674,-1.29920953962963,-0.884144224016729,0
-1.54254999883432,-1.4486828531153,-0.5169610270839,0
-0.782020579612742,-0.786186672402783,-0.341950149923374,0
-0.408724891291766,-0.573596442521887,-0.313400265335931,0
